[2025/12/01 02:41:15] Epoch[31/300], Step[151/173], lr:1.00e-03, PSNR:22.68, pixel_loss:0.0892, clip_loss:0.0000, total_loss:0.0892 [WARMUP]
[2025/12/01 02:41:20] Epoch[31/300], Step[173/173], lr:1.00e-03, PSNR:22.67, pixel_loss:0.0892, clip_loss:0.0000, total_loss:0.0892 [WARMUP]
[2025/12/01 02:43:02] Epoch[32/300], Step[1/173], lr:1.00e-03, PSNR:23.07, pixel_loss:0.0858, clip_loss:0.0000, total_loss:0.0858 [WARMUP]
[2025/12/01 02:43:19] Epoch[32/300], Step[51/173], lr:1.00e-03, PSNR:22.94, pixel_loss:0.0843, clip_loss:0.0000, total_loss:0.0843 [WARMUP]
[2025/12/01 02:43:33] Epoch[32/300], Step[101/173], lr:1.00e-03, PSNR:22.91, pixel_loss:0.0856, clip_loss:0.0000, total_loss:0.0856 [WARMUP]
[2025/12/01 02:43:43] Epoch[32/300], Step[151/173], lr:1.00e-03, PSNR:22.89, pixel_loss:0.0866, clip_loss:0.0000, total_loss:0.0866 [WARMUP]
[2025/12/01 02:43:48] Epoch[32/300], Step[173/173], lr:1.00e-03, PSNR:22.9, pixel_loss:0.0869, clip_loss:0.0000, total_loss:0.0869 [WARMUP]
[2025/12/01 02:45:45] Epoch[33/300], Step[1/173], lr:1.00e-03, PSNR:24.17, pixel_loss:0.0726, clip_loss:0.0000, total_loss:0.0726 [WARMUP]
[2025/12/01 02:45:57] Epoch[33/300], Step[51/173], lr:1.00e-03, PSNR:23.16, pixel_loss:0.0851, clip_loss:0.0000, total_loss:0.0851 [WARMUP]
[2025/12/01 02:46:12] Epoch[33/300], Step[101/173], lr:1.00e-03, PSNR:23.12, pixel_loss:0.0850, clip_loss:0.0000, total_loss:0.0850 [WARMUP]
[2025/12/01 02:46:24] Epoch[33/300], Step[151/173], lr:1.00e-03, PSNR:23.09, pixel_loss:0.0848, clip_loss:0.0000, total_loss:0.0848 [WARMUP]
[2025/12/01 02:46:31] Epoch[33/300], Step[173/173], lr:1.00e-03, PSNR:23.09, pixel_loss:0.0845, clip_loss:0.0000, total_loss:0.0845 [WARMUP]
[2025/12/01 02:48:04] Epoch[34/300], Step[1/173], lr:1.00e-03, PSNR:24.48, pixel_loss:0.0744, clip_loss:0.0000, total_loss:0.0744 [WARMUP]
[2025/12/01 02:48:17] Epoch[34/300], Step[51/173], lr:1.00e-03, PSNR:23.33, pixel_loss:0.0824, clip_loss:0.0000, total_loss:0.0824 [WARMUP]
[2025/12/01 02:48:26] Epoch[34/300], Step[101/173], lr:1.00e-03, PSNR:23.38, pixel_loss:0.0814, clip_loss:0.0000, total_loss:0.0814 [WARMUP]
[2025/12/01 02:48:36] Epoch[34/300], Step[151/173], lr:9.99e-04, PSNR:23.32, pixel_loss:0.0821, clip_loss:0.0000, total_loss:0.0821 [WARMUP]
[2025/12/01 02:48:41] Epoch[34/300], Step[173/173], lr:9.99e-04, PSNR:23.28, pixel_loss:0.0826, clip_loss:0.0000, total_loss:0.0826 [WARMUP]
[2025/12/01 02:50:32] Epoch[35/300], Step[1/173], lr:9.99e-04, PSNR:21.67, pixel_loss:0.0977, clip_loss:0.0000, total_loss:0.0977 [WARMUP]
[2025/12/01 02:50:44] Epoch[35/300], Step[51/173], lr:9.99e-04, PSNR:23.5, pixel_loss:0.0809, clip_loss:0.0000, total_loss:0.0809 [WARMUP]
[2025/12/01 02:50:56] Epoch[35/300], Step[101/173], lr:9.99e-04, PSNR:23.48, pixel_loss:0.0800, clip_loss:0.0000, total_loss:0.0800 [WARMUP]
[2025/12/01 02:51:08] Epoch[35/300], Step[151/173], lr:9.99e-04, PSNR:23.45, pixel_loss:0.0803, clip_loss:0.0000, total_loss:0.0803 [WARMUP]
[2025/12/01 02:51:11] Epoch[35/300], Step[173/173], lr:9.99e-04, PSNR:23.45, pixel_loss:0.0805, clip_loss:0.0000, total_loss:0.0805 [WARMUP]
[2025/12/01 02:53:20] Epoch[36/300], Step[1/173], lr:9.99e-04, PSNR:25.01, pixel_loss:0.0564, clip_loss:0.0000, total_loss:0.0564 [WARMUP]
[2025/12/01 02:53:38] Epoch[36/300], Step[51/173], lr:9.99e-04, PSNR:23.48, pixel_loss:0.0791, clip_loss:0.0000, total_loss:0.0791 [WARMUP]
[2025/12/01 02:53:48] Epoch[36/300], Step[101/173], lr:9.99e-04, PSNR:23.55, pixel_loss:0.0794, clip_loss:0.0000, total_loss:0.0794 [WARMUP]
[2025/12/01 02:53:59] Epoch[36/300], Step[151/173], lr:9.99e-04, PSNR:23.58, pixel_loss:0.0793, clip_loss:0.0000, total_loss:0.0793 [WARMUP]
[2025/12/01 02:54:01] Epoch[36/300], Step[173/173], lr:9.99e-04, PSNR:23.57, pixel_loss:0.0798, clip_loss:0.0000, total_loss:0.0798 [WARMUP]
[2025/12/01 02:55:40] Epoch[37/300], Step[1/173], lr:9.99e-04, PSNR:24.27, pixel_loss:0.0734, clip_loss:0.0000, total_loss:0.0734 [WARMUP]
[2025/12/01 02:55:50] Epoch[37/300], Step[51/173], lr:9.99e-04, PSNR:23.84, pixel_loss:0.0763, clip_loss:0.0000, total_loss:0.0763 [WARMUP]
[2025/12/01 02:56:01] Epoch[37/300], Step[101/173], lr:9.99e-04, PSNR:23.8, pixel_loss:0.0772, clip_loss:0.0000, total_loss:0.0772 [WARMUP]
[2025/12/01 02:56:12] Epoch[37/300], Step[151/173], lr:9.98e-04, PSNR:23.77, pixel_loss:0.0778, clip_loss:0.0000, total_loss:0.0778 [WARMUP]
[2025/12/01 02:56:17] Epoch[37/300], Step[173/173], lr:9.98e-04, PSNR:23.74, pixel_loss:0.0779, clip_loss:0.0000, total_loss:0.0779 [WARMUP]
[2025/12/01 02:58:17] Epoch[38/300], Step[1/173], lr:9.98e-04, PSNR:24.39, pixel_loss:0.0712, clip_loss:0.0000, total_loss:0.0712 [WARMUP]
[2025/12/01 02:58:32] Epoch[38/300], Step[51/173], lr:9.98e-04, PSNR:23.95, pixel_loss:0.0753, clip_loss:0.0000, total_loss:0.0753 [WARMUP]
[2025/12/01 02:58:44] Epoch[38/300], Step[101/173], lr:9.98e-04, PSNR:23.99, pixel_loss:0.0757, clip_loss:0.0000, total_loss:0.0757 [WARMUP]
[2025/12/01 02:58:51] Epoch[38/300], Step[151/173], lr:9.98e-04, PSNR:23.96, pixel_loss:0.0759, clip_loss:0.0000, total_loss:0.0759 [WARMUP]
[2025/12/01 02:58:57] Epoch[38/300], Step[173/173], lr:9.98e-04, PSNR:23.96, pixel_loss:0.0757, clip_loss:0.0000, total_loss:0.0757 [WARMUP]
[2025/12/01 03:00:38] Epoch[39/300], Step[1/173], lr:9.98e-04, PSNR:23.42, pixel_loss:0.0813, clip_loss:0.0000, total_loss:0.0813 [WARMUP]
[2025/12/01 03:00:53] Epoch[39/300], Step[51/173], lr:9.98e-04, PSNR:24.13, pixel_loss:0.0738, clip_loss:0.0000, total_loss:0.0738 [WARMUP]
[2025/12/01 03:01:05] Epoch[39/300], Step[101/173], lr:9.98e-04, PSNR:24.06, pixel_loss:0.0739, clip_loss:0.0000, total_loss:0.0739 [WARMUP]
[2025/12/01 03:01:13] Epoch[39/300], Step[151/173], lr:9.97e-04, PSNR:24.01, pixel_loss:0.0748, clip_loss:0.0000, total_loss:0.0748 [WARMUP]
[2025/12/01 03:01:16] Epoch[39/300], Step[173/173], lr:9.97e-04, PSNR:24.03, pixel_loss:0.0751, clip_loss:0.0000, total_loss:0.0751 [WARMUP]
[2025/12/01 03:03:17] Epoch[40/300], Step[1/173], lr:9.97e-04, PSNR:23.77, pixel_loss:0.0773, clip_loss:0.0000, total_loss:0.0773 [WARMUP]
[2025/12/01 03:03:36] Epoch[40/300], Step[51/173], lr:9.97e-04, PSNR:23.97, pixel_loss:0.0757, clip_loss:0.0000, total_loss:0.0757 [WARMUP]
[2025/12/01 03:03:53] Epoch[40/300], Step[101/173], lr:9.97e-04, PSNR:24.06, pixel_loss:0.0746, clip_loss:0.0000, total_loss:0.0746 [WARMUP]
[2025/12/01 03:04:05] Epoch[40/300], Step[151/173], lr:9.97e-04, PSNR:24.14, pixel_loss:0.0741, clip_loss:0.0000, total_loss:0.0741 [WARMUP]
[2025/12/01 03:04:08] Epoch[40/300], Step[173/173], lr:9.97e-04, PSNR:24.14, pixel_loss:0.0740, clip_loss:0.0000, total_loss:0.0740 [WARMUP]
Eval at epoch 40: Train_PSNR=24.25, Val_PSNR=0.00, Train_CLIP_sim=-0.0181, Val_CLIP_sim=0.0000
[2025/12/01 03:08:22] Epoch[41/300], Step[1/173], lr:9.97e-04, PSNR:23.66, pixel_loss:0.0769, clip_loss:0.0000, total_loss:0.0769 [WARMUP]
[2025/12/01 03:08:40] Epoch[41/300], Step[51/173], lr:9.96e-04, PSNR:24.04, pixel_loss:0.0742, clip_loss:0.0000, total_loss:0.0742 [WARMUP]
[2025/12/01 03:08:51] Epoch[41/300], Step[101/173], lr:9.96e-04, PSNR:24.25, pixel_loss:0.0731, clip_loss:0.0000, total_loss:0.0731 [WARMUP]
[2025/12/01 03:09:00] Epoch[41/300], Step[151/173], lr:9.96e-04, PSNR:24.25, pixel_loss:0.0732, clip_loss:0.0000, total_loss:0.0732 [WARMUP]
[2025/12/01 03:09:06] Epoch[41/300], Step[173/173], lr:9.96e-04, PSNR:24.27, pixel_loss:0.0729, clip_loss:0.0000, total_loss:0.0729 [WARMUP]
[2025/12/01 03:11:05] Epoch[42/300], Step[1/173], lr:9.96e-04, PSNR:24.39, pixel_loss:0.0770, clip_loss:0.0000, total_loss:0.0770 [WARMUP]
[2025/12/01 03:11:24] Epoch[42/300], Step[51/173], lr:9.96e-04, PSNR:24.27, pixel_loss:0.0725, clip_loss:0.0000, total_loss:0.0725 [WARMUP]
[2025/12/01 03:11:36] Epoch[42/300], Step[101/173], lr:9.95e-04, PSNR:24.41, pixel_loss:0.0714, clip_loss:0.0000, total_loss:0.0714 [WARMUP]
[2025/12/01 03:11:47] Epoch[42/300], Step[151/173], lr:9.95e-04, PSNR:24.45, pixel_loss:0.0711, clip_loss:0.0000, total_loss:0.0711 [WARMUP]
[2025/12/01 03:11:53] Epoch[42/300], Step[173/173], lr:9.95e-04, PSNR:24.44, pixel_loss:0.0712, clip_loss:0.0000, total_loss:0.0712 [WARMUP]
[2025/12/01 03:13:17] Epoch[43/300], Step[1/173], lr:9.95e-04, PSNR:22.88, pixel_loss:0.0918, clip_loss:0.0000, total_loss:0.0918 [WARMUP]
[2025/12/01 03:13:31] Epoch[43/300], Step[51/173], lr:9.95e-04, PSNR:24.52, pixel_loss:0.0697, clip_loss:0.0000, total_loss:0.0697 [WARMUP]
[2025/12/01 03:13:44] Epoch[43/300], Step[101/173], lr:9.95e-04, PSNR:24.62, pixel_loss:0.0692, clip_loss:0.0000, total_loss:0.0692 [WARMUP]
[2025/12/01 03:13:56] Epoch[43/300], Step[151/173], lr:9.94e-04, PSNR:24.57, pixel_loss:0.0701, clip_loss:0.0000, total_loss:0.0701 [WARMUP]
[2025/12/01 03:14:00] Epoch[43/300], Step[173/173], lr:9.94e-04, PSNR:24.57, pixel_loss:0.0702, clip_loss:0.0000, total_loss:0.0702 [WARMUP]
[2025/12/01 03:16:10] Epoch[44/300], Step[1/173], lr:9.94e-04, PSNR:24.92, pixel_loss:0.0624, clip_loss:0.0000, total_loss:0.0624 [WARMUP]
[2025/12/01 03:16:26] Epoch[44/300], Step[51/173], lr:9.94e-04, PSNR:24.81, pixel_loss:0.0680, clip_loss:0.0000, total_loss:0.0680 [WARMUP]
[2025/12/01 03:16:39] Epoch[44/300], Step[101/173], lr:9.94e-04, PSNR:24.75, pixel_loss:0.0685, clip_loss:0.0000, total_loss:0.0685 [WARMUP]
[2025/12/01 03:16:49] Epoch[44/300], Step[151/173], lr:9.94e-04, PSNR:24.73, pixel_loss:0.0686, clip_loss:0.0000, total_loss:0.0686 [WARMUP]
[2025/12/01 03:16:54] Epoch[44/300], Step[173/173], lr:9.93e-04, PSNR:24.69, pixel_loss:0.0690, clip_loss:0.0000, total_loss:0.0690 [WARMUP]
[2025/12/01 03:18:43] Epoch[45/300], Step[1/173], lr:9.93e-04, PSNR:24.66, pixel_loss:0.0717, clip_loss:0.0000, total_loss:0.0717 [WARMUP]
[2025/12/01 03:18:58] Epoch[45/300], Step[51/173], lr:9.93e-04, PSNR:24.78, pixel_loss:0.0671, clip_loss:0.0000, total_loss:0.0671 [WARMUP]
[2025/12/01 03:19:11] Epoch[45/300], Step[101/173], lr:9.93e-04, PSNR:24.79, pixel_loss:0.0676, clip_loss:0.0000, total_loss:0.0676 [WARMUP]
[2025/12/01 03:19:26] Epoch[45/300], Step[151/173], lr:9.93e-04, PSNR:24.8, pixel_loss:0.0680, clip_loss:0.0000, total_loss:0.0680 [WARMUP]
[2025/12/01 03:19:30] Epoch[45/300], Step[173/173], lr:9.92e-04, PSNR:24.78, pixel_loss:0.0684, clip_loss:0.0000, total_loss:0.0684 [WARMUP]
[2025/12/01 03:21:02] Epoch[46/300], Step[1/173], lr:9.92e-04, PSNR:24.08, pixel_loss:0.0723, clip_loss:0.0000, total_loss:0.0723 [WARMUP]
[2025/12/01 03:21:18] Epoch[46/300], Step[51/173], lr:9.92e-04, PSNR:24.89, pixel_loss:0.0672, clip_loss:0.0000, total_loss:0.0672 [WARMUP]
[2025/12/01 03:21:33] Epoch[46/300], Step[101/173], lr:9.92e-04, PSNR:24.87, pixel_loss:0.0680, clip_loss:0.0000, total_loss:0.0680 [WARMUP]
[2025/12/01 03:21:41] Epoch[46/300], Step[151/173], lr:9.92e-04, PSNR:24.89, pixel_loss:0.0676, clip_loss:0.0000, total_loss:0.0676 [WARMUP]
[2025/12/01 03:21:43] Epoch[46/300], Step[173/173], lr:9.91e-04, PSNR:24.91, pixel_loss:0.0674, clip_loss:0.0000, total_loss:0.0674 [WARMUP]
[2025/12/01 03:23:35] Epoch[47/300], Step[1/173], lr:9.91e-04, PSNR:26.15, pixel_loss:0.0578, clip_loss:0.0000, total_loss:0.0578 [WARMUP]
[2025/12/01 03:23:50] Epoch[47/300], Step[51/173], lr:9.91e-04, PSNR:25.03, pixel_loss:0.0651, clip_loss:0.0000, total_loss:0.0651 [WARMUP]
[2025/12/01 03:24:02] Epoch[47/300], Step[101/173], lr:9.91e-04, PSNR:25.02, pixel_loss:0.0657, clip_loss:0.0000, total_loss:0.0657 [WARMUP]
[2025/12/01 03:24:11] Epoch[47/300], Step[151/173], lr:9.90e-04, PSNR:24.96, pixel_loss:0.0666, clip_loss:0.0000, total_loss:0.0666 [WARMUP]
[2025/12/01 03:24:15] Epoch[47/300], Step[173/173], lr:9.90e-04, PSNR:24.97, pixel_loss:0.0668, clip_loss:0.0000, total_loss:0.0668 [WARMUP]
[2025/12/01 03:26:15] Epoch[48/300], Step[1/173], lr:9.90e-04, PSNR:25.2, pixel_loss:0.0613, clip_loss:0.0000, total_loss:0.0613 [WARMUP]
[2025/12/01 03:26:35] Epoch[48/300], Step[51/173], lr:9.90e-04, PSNR:25.06, pixel_loss:0.0655, clip_loss:0.0000, total_loss:0.0655 [WARMUP]
[2025/12/01 03:26:51] Epoch[48/300], Step[101/173], lr:9.90e-04, PSNR:25.03, pixel_loss:0.0664, clip_loss:0.0000, total_loss:0.0664 [WARMUP]
[2025/12/01 03:27:03] Epoch[48/300], Step[151/173], lr:9.89e-04, PSNR:25.02, pixel_loss:0.0662, clip_loss:0.0000, total_loss:0.0662 [WARMUP]
[2025/12/01 03:27:08] Epoch[48/300], Step[173/173], lr:9.89e-04, PSNR:25.02, pixel_loss:0.0663, clip_loss:0.0000, total_loss:0.0663 [WARMUP]
[2025/12/01 03:28:59] Epoch[49/300], Step[1/173], lr:9.89e-04, PSNR:24.62, pixel_loss:0.0660, clip_loss:0.0000, total_loss:0.0660 [WARMUP]
[2025/12/01 03:29:20] Epoch[49/300], Step[51/173], lr:9.89e-04, PSNR:25.1, pixel_loss:0.0646, clip_loss:0.0000, total_loss:0.0646 [WARMUP]
[2025/12/01 03:29:34] Epoch[49/300], Step[101/173], lr:9.88e-04, PSNR:25.16, pixel_loss:0.0645, clip_loss:0.0000, total_loss:0.0645 [WARMUP]
[2025/12/01 03:29:46] Epoch[49/300], Step[151/173], lr:9.88e-04, PSNR:25.16, pixel_loss:0.0648, clip_loss:0.0000, total_loss:0.0648 [WARMUP]
[2025/12/01 03:29:51] Epoch[49/300], Step[173/173], lr:9.88e-04, PSNR:25.17, pixel_loss:0.0648, clip_loss:0.0000, total_loss:0.0648 [WARMUP]
[2025/12/01 03:31:48] Epoch[50/300], Step[1/173], lr:9.88e-04, PSNR:25.42, pixel_loss:0.0659, clip_loss:0.0000, total_loss:0.0659 [WARMUP]
[2025/12/01 03:32:05] Epoch[50/300], Step[51/173], lr:9.87e-04, PSNR:25.23, pixel_loss:0.0643, clip_loss:0.0000, total_loss:0.0643 [WARMUP]
[2025/12/01 03:32:18] Epoch[50/300], Step[101/173], lr:9.87e-04, PSNR:25.25, pixel_loss:0.0644, clip_loss:0.0000, total_loss:0.0644 [WARMUP]
[2025/12/01 03:32:29] Epoch[50/300], Step[151/173], lr:9.87e-04, PSNR:25.28, pixel_loss:0.0639, clip_loss:0.0000, total_loss:0.0639 [WARMUP]
[2025/12/01 03:32:36] Epoch[50/300], Step[173/173], lr:9.87e-04, PSNR:25.26, pixel_loss:0.0641, clip_loss:0.0000, total_loss:0.0641 [WARMUP]
Eval at epoch 50: Train_PSNR=25.42, Val_PSNR=0.00, Train_CLIP_sim=-0.0154, Val_CLIP_sim=0.0000

================================================================================
WARMUP COMPLETE! Starting CLIP loss training at epoch 51
CLIP loss weight: 0.2
================================================================================

[2025/12/01 03:37:10] Epoch[51/300], Step[1/173], lr:9.87e-04, PSNR:25.38, pixel_loss:0.0610, clip_loss:1.0212, total_loss:0.2652 [CLIP_ACTIVE]
[2025/12/01 03:37:28] Epoch[51/300], Step[51/173], lr:9.86e-04, PSNR:25.28, pixel_loss:0.0649, clip_loss:0.5060, total_loss:0.1661 [CLIP_ACTIVE]
[2025/12/01 03:37:39] Epoch[51/300], Step[101/173], lr:9.86e-04, PSNR:25.28, pixel_loss:0.0649, clip_loss:0.3170, total_loss:0.1283 [CLIP_ACTIVE]
[2025/12/01 03:37:51] Epoch[51/300], Step[151/173], lr:9.85e-04, PSNR:25.23, pixel_loss:0.0653, clip_loss:0.2336, total_loss:0.1120 [CLIP_ACTIVE]
[2025/12/01 03:37:59] Epoch[51/300], Step[173/173], lr:9.85e-04, PSNR:25.3, pixel_loss:0.0647, clip_loss:0.2118, total_loss:0.1071 [CLIP_ACTIVE]
[2025/12/01 03:40:20] Epoch[52/300], Step[1/173], lr:9.85e-04, PSNR:24.88, pixel_loss:0.0645, clip_loss:0.0556, total_loss:0.0756 [CLIP_ACTIVE]
[2025/12/01 03:40:36] Epoch[52/300], Step[51/173], lr:9.85e-04, PSNR:25.51, pixel_loss:0.0618, clip_loss:0.0582, total_loss:0.0735 [CLIP_ACTIVE]
[2025/12/01 03:40:48] Epoch[52/300], Step[101/173], lr:9.84e-04, PSNR:25.48, pixel_loss:0.0626, clip_loss:0.0554, total_loss:0.0737 [CLIP_ACTIVE]
[2025/12/01 03:41:01] Epoch[52/300], Step[151/173], lr:9.84e-04, PSNR:25.49, pixel_loss:0.0625, clip_loss:0.0545, total_loss:0.0734 [CLIP_ACTIVE]
[2025/12/01 03:41:06] Epoch[52/300], Step[173/173], lr:9.84e-04, PSNR:25.44, pixel_loss:0.0630, clip_loss:0.0542, total_loss:0.0738 [CLIP_ACTIVE]
[2025/12/01 03:43:18] Epoch[53/300], Step[1/173], lr:9.84e-04, PSNR:26.25, pixel_loss:0.0576, clip_loss:0.0477, total_loss:0.0671 [CLIP_ACTIVE]
[2025/12/01 03:43:33] Epoch[53/300], Step[51/173], lr:9.83e-04, PSNR:25.49, pixel_loss:0.0612, clip_loss:0.0484, total_loss:0.0709 [CLIP_ACTIVE]
[2025/12/01 03:43:47] Epoch[53/300], Step[101/173], lr:9.83e-04, PSNR:25.56, pixel_loss:0.0612, clip_loss:0.0481, total_loss:0.0709 [CLIP_ACTIVE]
[2025/12/01 03:43:58] Epoch[53/300], Step[151/173], lr:9.82e-04, PSNR:25.52, pixel_loss:0.0618, clip_loss:0.0484, total_loss:0.0715 [CLIP_ACTIVE]
[2025/12/01 03:44:03] Epoch[53/300], Step[173/173], lr:9.82e-04, PSNR:25.54, pixel_loss:0.0620, clip_loss:0.0483, total_loss:0.0717 [CLIP_ACTIVE]
[2025/12/01 03:46:17] Epoch[54/300], Step[1/173], lr:9.82e-04, PSNR:24.54, pixel_loss:0.0679, clip_loss:0.0609, total_loss:0.0800 [CLIP_ACTIVE]
[2025/12/01 03:46:33] Epoch[54/300], Step[51/173], lr:9.82e-04, PSNR:25.73, pixel_loss:0.0598, clip_loss:0.0454, total_loss:0.0689 [CLIP_ACTIVE]
[2025/12/01 03:46:50] Epoch[54/300], Step[101/173], lr:9.81e-04, PSNR:25.67, pixel_loss:0.0609, clip_loss:0.0446, total_loss:0.0698 [CLIP_ACTIVE]
[2025/12/01 03:47:02] Epoch[54/300], Step[151/173], lr:9.81e-04, PSNR:25.58, pixel_loss:0.0620, clip_loss:0.0440, total_loss:0.0708 [CLIP_ACTIVE]
[2025/12/01 03:47:06] Epoch[54/300], Step[173/173], lr:9.81e-04, PSNR:25.58, pixel_loss:0.0620, clip_loss:0.0438, total_loss:0.0708 [CLIP_ACTIVE]
[2025/12/01 03:48:49] Epoch[55/300], Step[1/173], lr:9.81e-04, PSNR:25.04, pixel_loss:0.0727, clip_loss:0.0450, total_loss:0.0817 [CLIP_ACTIVE]
[2025/12/01 03:49:09] Epoch[55/300], Step[51/173], lr:9.80e-04, PSNR:25.69, pixel_loss:0.0615, clip_loss:0.0419, total_loss:0.0699 [CLIP_ACTIVE]
[2025/12/01 03:49:22] Epoch[55/300], Step[101/173], lr:9.80e-04, PSNR:25.65, pixel_loss:0.0615, clip_loss:0.0412, total_loss:0.0697 [CLIP_ACTIVE]
[2025/12/01 03:49:32] Epoch[55/300], Step[151/173], lr:9.79e-04, PSNR:25.66, pixel_loss:0.0614, clip_loss:0.0405, total_loss:0.0695 [CLIP_ACTIVE]
[2025/12/01 03:49:36] Epoch[55/300], Step[173/173], lr:9.79e-04, PSNR:25.63, pixel_loss:0.0616, clip_loss:0.0404, total_loss:0.0697 [CLIP_ACTIVE]
[2025/12/01 03:51:56] Epoch[56/300], Step[1/173], lr:9.79e-04, PSNR:25.01, pixel_loss:0.0658, clip_loss:0.0471, total_loss:0.0752 [CLIP_ACTIVE]
[2025/12/01 03:52:13] Epoch[56/300], Step[51/173], lr:9.79e-04, PSNR:25.68, pixel_loss:0.0607, clip_loss:0.0390, total_loss:0.0685 [CLIP_ACTIVE]
[2025/12/01 03:52:29] Epoch[56/300], Step[101/173], lr:9.78e-04, PSNR:25.81, pixel_loss:0.0599, clip_loss:0.0378, total_loss:0.0675 [CLIP_ACTIVE]
[2025/12/01 03:52:43] Epoch[56/300], Step[151/173], lr:9.78e-04, PSNR:25.75, pixel_loss:0.0604, clip_loss:0.0375, total_loss:0.0679 [CLIP_ACTIVE]
[2025/12/01 03:52:48] Epoch[56/300], Step[173/173], lr:9.77e-04, PSNR:25.74, pixel_loss:0.0605, clip_loss:0.0378, total_loss:0.0680 [CLIP_ACTIVE]
[2025/12/01 03:54:45] Epoch[57/300], Step[1/173], lr:9.77e-04, PSNR:25.78, pixel_loss:0.0639, clip_loss:0.0472, total_loss:0.0733 [CLIP_ACTIVE]
[2025/12/01 03:55:01] Epoch[57/300], Step[51/173], lr:9.77e-04, PSNR:25.76, pixel_loss:0.0609, clip_loss:0.0373, total_loss:0.0683 [CLIP_ACTIVE]
[2025/12/01 03:55:21] Epoch[57/300], Step[101/173], lr:9.76e-04, PSNR:25.72, pixel_loss:0.0612, clip_loss:0.0361, total_loss:0.0684 [CLIP_ACTIVE]
[2025/12/01 03:55:35] Epoch[57/300], Step[151/173], lr:9.76e-04, PSNR:25.8, pixel_loss:0.0601, clip_loss:0.0356, total_loss:0.0672 [CLIP_ACTIVE]
[2025/12/01 03:55:41] Epoch[57/300], Step[173/173], lr:9.76e-04, PSNR:25.81, pixel_loss:0.0599, clip_loss:0.0353, total_loss:0.0670 [CLIP_ACTIVE]
[2025/12/01 03:58:30] Epoch[58/300], Step[1/173], lr:9.76e-04, PSNR:24.85, pixel_loss:0.0653, clip_loss:0.0338, total_loss:0.0721 [CLIP_ACTIVE]
[2025/12/01 03:58:45] Epoch[58/300], Step[51/173], lr:9.75e-04, PSNR:25.8, pixel_loss:0.0595, clip_loss:0.0344, total_loss:0.0664 [CLIP_ACTIVE]
[2025/12/01 03:59:02] Epoch[58/300], Step[101/173], lr:9.74e-04, PSNR:25.91, pixel_loss:0.0589, clip_loss:0.0340, total_loss:0.0657 [CLIP_ACTIVE]
[2025/12/01 03:59:16] Epoch[58/300], Step[151/173], lr:9.74e-04, PSNR:25.88, pixel_loss:0.0591, clip_loss:0.0337, total_loss:0.0658 [CLIP_ACTIVE]
[2025/12/01 03:59:22] Epoch[58/300], Step[173/173], lr:9.74e-04, PSNR:25.9, pixel_loss:0.0590, clip_loss:0.0336, total_loss:0.0658 [CLIP_ACTIVE]
[2025/12/01 04:00:39] Epoch[59/300], Step[1/173], lr:9.74e-04, PSNR:25.39, pixel_loss:0.0662, clip_loss:0.0338, total_loss:0.0729 [CLIP_ACTIVE]
[2025/12/01 04:00:44] Epoch[59/300], Step[51/173], lr:9.73e-04, PSNR:26.04, pixel_loss:0.0581, clip_loss:0.0318, total_loss:0.0645 [CLIP_ACTIVE]
[2025/12/01 04:00:48] Epoch[59/300], Step[101/173], lr:9.73e-04, PSNR:26.05, pixel_loss:0.0580, clip_loss:0.0322, total_loss:0.0644 [CLIP_ACTIVE]
[2025/12/01 04:00:52] Epoch[59/300], Step[151/173], lr:9.72e-04, PSNR:26.03, pixel_loss:0.0581, clip_loss:0.0324, total_loss:0.0646 [CLIP_ACTIVE]
[2025/12/01 04:00:53] Epoch[59/300], Step[173/173], lr:9.72e-04, PSNR:26.04, pixel_loss:0.0581, clip_loss:0.0321, total_loss:0.0645 [CLIP_ACTIVE]
[2025/12/01 04:01:26] Epoch[60/300], Step[1/173], lr:9.72e-04, PSNR:26.41, pixel_loss:0.0510, clip_loss:0.0433, total_loss:0.0596 [CLIP_ACTIVE]
[2025/12/01 04:01:32] Epoch[60/300], Step[51/173], lr:9.71e-04, PSNR:26.13, pixel_loss:0.0572, clip_loss:0.0305, total_loss:0.0633 [CLIP_ACTIVE]
[2025/12/01 04:01:36] Epoch[60/300], Step[101/173], lr:9.71e-04, PSNR:26.13, pixel_loss:0.0572, clip_loss:0.0310, total_loss:0.0634 [CLIP_ACTIVE]
[2025/12/01 04:01:39] Epoch[60/300], Step[151/173], lr:9.70e-04, PSNR:26.11, pixel_loss:0.0574, clip_loss:0.0309, total_loss:0.0636 [CLIP_ACTIVE]
[2025/12/01 04:01:41] Epoch[60/300], Step[173/173], lr:9.70e-04, PSNR:26.08, pixel_loss:0.0575, clip_loss:0.0306, total_loss:0.0636 [CLIP_ACTIVE]
Eval at epoch 60: Train_PSNR=26.13, Val_PSNR=0.00, Train_CLIP_sim=0.9707, Val_CLIP_sim=0.0000
[2025/12/01 04:02:52] Epoch[61/300], Step[1/173], lr:9.70e-04, PSNR:26.14, pixel_loss:0.0527, clip_loss:0.0247, total_loss:0.0576 [CLIP_ACTIVE]
[2025/12/01 04:02:59] Epoch[61/300], Step[51/173], lr:9.69e-04, PSNR:26.13, pixel_loss:0.0566, clip_loss:0.0306, total_loss:0.0627 [CLIP_ACTIVE]
